"Nickel, Manganese & Niobium 4"
"Current date: 04/23/2026 3:18 PM (Eastern Daylight Time)"
"Commodity","Country","Time","Customs Value (Gen) ($US)",
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2023","4,093,841"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2023","4,151,935"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2023","4,392,298"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2023","3,732,270"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2023","5,297,840"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2023","4,584,562"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2023","14,237,083"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2023","5,404,957"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2023","7,513,702"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2023","14,003,723"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2024","1,801,543"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2024","5,256,183"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2024","9,524,579"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2024","5,496,922"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2024","4,202,541"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2024","6,209,120"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2024","8,855,621"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2024","6,609,292"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2024","1,052,550"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2024","16,077,700"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2024","20,495,884"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","December 2024","12,949,764"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","January 2025","13,012,025"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","February 2025","907,562"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","March 2025","3,250,116"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","April 2025","4,837,569"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","May 2025","10,611,275"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","June 2025","14,284,971"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","July 2025","10,495,770"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","August 2025","1,081,267"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","September 2025","6,992,703"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","October 2025","253,680"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Brazil","November 2025","83,778"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2010","1,660,296"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2010","2,941,576"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2010","3,562,680"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2010","2,941,576"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2010","677,600"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2010","11,767,090"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2010","2,337,896"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2010","2,313,696"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2010","4,591,152"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2010","3,544,776"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2010","3,549,216"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2010","10,332,740"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2011","2,798,980"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2011","2,712,776"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2011","4,990,305"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2011","2,192,696"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2011","3,877,192"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2011","8,326,634"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2011","3,877,192"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2011","2,192,696"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2011","606,600"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2011","8,162,865"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2011","10,867,736"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2011","782,220"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2012","4,691,872"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2012","2,337,896"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2012","5,222,976"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2012","767,600"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2012","2,941,576"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2012","10,126,132"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2012","2,941,576"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2012","4,088,192"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2012","5,402,976"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2012","2,567,400"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2012","12,160,192"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2012","1,929,694"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2013","2,213,422"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2013","1,760,092"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2013","1,555,840"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2013","4,282,508"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2013","1,647,360"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2013","9,239,076"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2013","2,871,004"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2013","1,555,840"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2013","4,666,366"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2013","4,290,606"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2013","829,126"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2013","12,135,133"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2014","6,696,272"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2014","4,749,976"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2014","2,801,736"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2014","1,555,840"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2014","3,529,238"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2014","5,511,044"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2014","2,862,404"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2014","3,535,840"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2014","2,769,976"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2014","3,926,296"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2014","1,474,308"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2015","6,399,800"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2015","1,327,040"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2015","10,568,277"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2015","1,327,040"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2015","3,199,549"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2015","8,415,440"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2015","4,950,027"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2015","1,327,040"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2015","8,655,071"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2015","1,327,040"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2015","1,327,040"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2015","6,920,540"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2016","1,144,000"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2016","1,144,000"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2016","6,762,250"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2016","1,144,000"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2016","2,705,032"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2016","7,311,502"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2016","3,904,444"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2016","1,577,620"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2016","7,774,030"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2016","3,494,116"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2016","10,916,920"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2016","4,362,664"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2017","4,407,538"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2017","6,795,440"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2017","1,157,160"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2017","4,613,818"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2017","4,238,014"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2017","8,072,218"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2017","2,438,591"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2017","2,446,810"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2017","7,225,363"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2017","2,816,565"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2017","2,183,730"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2017","10,846,680"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2018","3,870,236"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2018","5,916,220"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2018","2,419,795"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2018","5,997,620"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2018","5,607,370"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2018","3,276,020"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2018","2,934,420"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2018","1,967,020"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2018","16,270,870"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2018","1,996,866"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2018","1,643,620"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2018","3,842,520"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2019","2,329,800"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2019","6,893,272"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2019","4,193,483"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2019","1,857,642"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2019","7,458,584"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2019","3,706,200"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2019","66,500"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2019","2,086,104"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2019","15,054,600"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2019","2,086,104"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2019","3,627,533"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2019","1,540,000"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2020","3,519,300"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2020","2,571,640"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2020","6,316,640"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2020","3,436,840"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2020","1,755,600"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2020","6,117,760"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2020","4,476,560"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2021","1,270,106"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2021","1,272,480"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2021","1,283,480"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2021","3,732,080"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2021","1,272,480"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2021","1,283,480"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2021","1,283,480"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2021","3,810,180"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2021","3,732,080"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2021","1,441,880"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2021","2,942,280"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2021","1,986,820"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2022","5,042,400"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2022","123,200"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2022","272,965"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2022","30,750"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2022","73,549"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2022","15,375"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2022","15,906"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2022","89,892"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2022","38,045"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2022","2,891,000"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2023","1,254,000"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2023","3,704,360"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2023","4,409,680"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2023","1,328,400"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2023","4,769,600"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2023","1,757,800"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2023","1,082,800"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2023","2,802,800"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2023","7,057,050"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2023","2,473,350"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2023","4,586,450"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2024","1,479,720"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2024","2,117,440"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2024","499,840"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2024","3,429,140"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2024","1,478,380"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2024","614,240"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2024","81,752"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2024","2,235,271"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2024","3,071,075"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2024","1,640,320"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2024","1,798,428"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","January 2025","1,388,212"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","February 2025","1,487,640"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","March 2025","1,478,150"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","April 2025","9,987,948"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","May 2025","2,334,600"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","June 2025","8,698,943"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","July 2025","1,748,357"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","August 2025","5,396,171"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","September 2025","4,059,515"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","October 2025","293,111"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","November 2025","8,598,310"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Chile","December 2025","7,314,714"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Colombia","December 2014","69,147"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Colombia","August 2025","40,100"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Ecuador","April 2022","55,640"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","French Guiana","August 2019","31,551"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","October 2012","59,339"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","January 2013","79,680"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","February 2013","218,706"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","March 2013","78,061"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","May 2013","153,320"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","June 2013","65,158"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","August 2013","161,942"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","September 2013","355,986"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","October 2013","138,093"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","December 2013","137,373"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","January 2014","117,524"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","March 2014","42,932"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","May 2014","219,326"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","July 2014","334,506"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","August 2014","273,655"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","September 2014","353,784"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","October 2014","464,259"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","November 2014","525,171"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","December 2014","444,736"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","January 2015","333,170"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","February 2015","252,278"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","March 2015","80,963"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","May 2015","134,506"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","January 2021","402,310"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","November 2021","76,478"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","February 2022","60,723"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","September 2022","70,245"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","October 2023","48,850"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","January 2024","30,419"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Peru","April 2025","32,966"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Venezuela","October 2011","477,400"
"8112 Beryllium,chromium,hafnium,rhenium Etc & Articles","Venezuela","September 2016","6,898"
